,match_id,Date,ground_id,home_team_id,home_team_name,away_team_id,away_team_name,player_name,player_id,team_id,bowling_style,batting_style
0,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Aaron Finch,35812,5334,sla,rhb
1,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Devdutt Padikkal,100878,1119026,ob,lhb
2,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Virat Kohli,49752,253802,rm,rhb
3,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Washington Sundar,75311,719715,ob,lhb
4,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Shivam Dube,74975,714451,rm,lhb
5,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,AB de Villiers,46533,44936,rm,rhb
6,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Chris Morris,61832,439952,rfm,rhb
7,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Isuru Udana,54460,328026,lmf,rhb
8,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Navdeep Saini,74633,700167,rf,rhb
9,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Yuzvendra Chahal,61325,430246,lbg,rhb
10,1216531,2020-10-15,848,0,Royal Challengers Bangalore,0,Kings XI Punjab,Mohammed Siraj,87477,940973,rmf,rhb
11,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,KL Rahul,60530,422108,,rhb
12,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Mayank Agarwal,59599,398438,ob,rhb
13,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Chris Gayle,7568,51880,ob,lhb
14,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Nicholas Pooran,70405,604302,,lhb
15,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Glenn Maxwell,54222,325026,ob,rhb
16,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Deepak Hooda,64479,497121,ob,rhb
17,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Chris Jordan,51421,288992,rfm,rhb
18,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Murugan Ashwin,66116,528067,lbg,rhb
19,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Ravi Bishnoi,104770,1175441,lbg,rhb
20,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Mohammed Shami,63646,481896,rf,rhb
21,1216531,2020-10-15,848,0,Kings XI Punjab,0,Royal Challengers Bangalore,Arshdeep Singh,101430,1125976,lmf,lhb
