,match_id,Date,ground_id,home_team_id,home_team_name,away_team_id,away_team_name,player_name,player_id,team_id,bowling_style,batting_style
0,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Jonny Bairstow,52161,297433,rm,rhb
1,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Kane Williamson,51088,277906,ob,rhb
2,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Priyam Garg,95319,1070180,rm,rhb
3,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,David Warner,48739,219889,lb,lhb
4,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Manish Pandey,51454,290630,rm,rhb
5,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Vijay Shankar,63509,477021,rm,rhb
6,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Abdul Samad,104814,1175485,lb,rhb
7,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Rashid Khan,79159,793463,lbg,rhb
8,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Sandeep Sharma,61797,438362,rm,rhb
9,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Basil Thampi,75993,732291,rfm,rhb
10,1216512,2020-10-18,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,T Natarajan,79597,802575,lm,lhb
11,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Shubman Gill,95316,1070173,ob,rhb
12,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Rahul Tripathi,61999,446763,rm,rhb
13,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Nitish Rana,70411,604527,ob,lhb
14,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Andre Russell,51012,276298,rf,rhb
15,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Eoin Morgan,47055,24598,rm,lhb
16,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Dinesh Karthik,8813,30045,ob,rhb
17,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Pat Cummins,64244,489889,rf,rhb
18,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Lockie Ferguson,64402,493773,rf,rhb
19,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Kuldeep Yadav,67609,559235,lws,lhb
20,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Shivam Mavi,96417,1079848,rfm,rhb
21,1216512,2020-10-18,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Varun Chakravarthy,98673,1108375,lbg,rhb
